Start time          	End time            	ID	Val
20-Nov-2008 07:23:16	20-Nov-2008 07:23:17	5	1
20-Nov-2008 07:23:18	20-Nov-2008 07:23:19	5	1
20-Nov-2008 07:23:20	20-Nov-2008 07:23:21	5	1
20-Nov-2008 07:23:22	20-Nov-2008 07:23:23	5	1
20-Nov-2008 07:23:30	20-Nov-2008 07:23:31	5	1
20-Nov-2008 07:23:32	20-Nov-2008 07:23:33	5	1
20-Nov-2008 07:23:38	20-Nov-2008 07:23:41	5	1
20-Nov-2008 07:23:47	20-Nov-2008 07:23:48	5	1
20-Nov-2008 07:23:54	20-Nov-2008 07:23:55	5	1
20-Nov-2008 07:24:04	20-Nov-2008 07:24:05	5	1
20-Nov-2008 07:24:08	20-Nov-2008 07:24:12	5	1
20-Nov-2008 07:24:13	20-Nov-2008 07:24:14	5	1
20-Nov-2008 07:24:18	20-Nov-2008 07:24:19	5	1
20-Nov-2008 07:24:22	20-Nov-2008 07:24:25	5	1
20-Nov-2008 07:24:30	20-Nov-2008 07:24:31	5	1
20-Nov-2008 07:24:42	20-Nov-2008 07:24:43	5	1
20-Nov-2008 07:25:09	20-Nov-2008 07:25:10	5	1
20-Nov-2008 07:25:11	20-Nov-2008 07:25:12	5	1
20-Nov-2008 07:25:20	20-Nov-2008 07:25:21	5	1
20-Nov-2008 07:25:26	20-Nov-2008 07:25:27	5	1
20-Nov-2008 07:26:00	20-Nov-2008 07:26:01	5	1
20-Nov-2008 07:26:02	20-Nov-2008 07:26:03	5	1
20-Nov-2008 07:26:04	20-Nov-2008 07:26:05	5	1
20-Nov-2008 07:26:06	20-Nov-2008 07:26:07	5	1
20-Nov-2008 07:26:08	20-Nov-2008 07:26:09	5	1
20-Nov-2008 07:26:10	20-Nov-2008 07:26:11	5	1
20-Nov-2008 07:26:14	20-Nov-2008 07:26:17	5	1
20-Nov-2008 07:26:18	20-Nov-2008 07:26:19	5	1
20-Nov-2008 07:26:23	20-Nov-2008 07:26:25	5	1
20-Nov-2008 07:26:26	20-Nov-2008 07:26:27	5	1
20-Nov-2008 07:26:29	20-Nov-2008 07:26:36	5	1
20-Nov-2008 07:26:51	20-Nov-2008 07:26:52	5	1
20-Nov-2008 07:26:53	20-Nov-2008 07:26:54	5	1
20-Nov-2008 07:26:57	20-Nov-2008 07:27:00	5	1
20-Nov-2008 07:27:01	20-Nov-2008 07:27:02	5	1
20-Nov-2008 07:27:04	20-Nov-2008 07:27:06	5	1
20-Nov-2008 07:27:07	20-Nov-2008 07:27:08	5	1
20-Nov-2008 07:27:09	20-Nov-2008 07:27:10	5	1
20-Nov-2008 07:27:13	20-Nov-2008 07:27:15	5	1
20-Nov-2008 07:27:19	20-Nov-2008 07:27:21	5	1
20-Nov-2008 07:27:51	20-Nov-2008 07:27:52	5	1
20-Nov-2008 07:28:16	20-Nov-2008 07:28:17	5	1
20-Nov-2008 07:28:22	20-Nov-2008 07:28:23	5	1
20-Nov-2008 07:30:36	20-Nov-2008 07:30:37	5	1
20-Nov-2008 07:31:06	20-Nov-2008 07:31:09	5	1
20-Nov-2008 07:31:39	20-Nov-2008 07:31:40	5	1
20-Nov-2008 07:31:56	20-Nov-2008 07:31:57	5	1
20-Nov-2008 07:32:05	20-Nov-2008 07:32:06	5	1
20-Nov-2008 07:32:08	20-Nov-2008 07:32:09	5	1
20-Nov-2008 07:32:11	20-Nov-2008 07:32:12	5	1
20-Nov-2008 07:32:32	20-Nov-2008 07:32:33	5	1
20-Nov-2008 07:33:56	20-Nov-2008 07:33:57	5	1
20-Nov-2008 07:33:59	20-Nov-2008 07:34:05	5	1
20-Nov-2008 07:34:33	20-Nov-2008 07:34:34	5	1
20-Nov-2008 07:34:36	20-Nov-2008 07:34:37	5	1
20-Nov-2008 07:35:27	20-Nov-2008 07:35:28	5	1
20-Nov-2008 07:35:58	20-Nov-2008 07:35:59	5	1
20-Nov-2008 07:36:42	20-Nov-2008 07:36:43	5	1
20-Nov-2008 07:37:39	20-Nov-2008 07:37:40	5	1
20-Nov-2008 07:37:40	20-Nov-2008 07:37:41	5	1
20-Nov-2008 07:37:43	20-Nov-2008 07:37:44	5	1
20-Nov-2008 07:37:46	20-Nov-2008 07:37:47	5	1
20-Nov-2008 07:37:50	20-Nov-2008 07:37:51	5	1
20-Nov-2008 07:37:59	20-Nov-2008 07:38:02	5	1
20-Nov-2008 07:38:04	20-Nov-2008 07:38:08	5	1
20-Nov-2008 07:38:44	20-Nov-2008 07:38:45	5	1
20-Nov-2008 07:40:19	20-Nov-2008 07:40:20	5	1
20-Nov-2008 07:43:43	20-Nov-2008 07:43:44	5	1
20-Nov-2008 07:44:58	20-Nov-2008 07:44:59	5	1
20-Nov-2008 07:45:04	20-Nov-2008 07:45:05	5	1
20-Nov-2008 07:45:53	20-Nov-2008 07:45:54	5	1
20-Nov-2008 07:46:05	20-Nov-2008 07:46:06	5	1
20-Nov-2008 07:46:24	20-Nov-2008 07:46:25	5	1
20-Nov-2008 07:46:26	20-Nov-2008 07:46:27	5	1
20-Nov-2008 07:46:55	20-Nov-2008 07:46:56	5	1
20-Nov-2008 07:47:16	20-Nov-2008 07:47:17	5	1
20-Nov-2008 07:47:33	20-Nov-2008 07:47:34	5	1
20-Nov-2008 07:47:35	20-Nov-2008 07:47:36	5	1
20-Nov-2008 07:47:37	20-Nov-2008 07:47:38	5	1
20-Nov-2008 07:47:43	20-Nov-2008 07:47:44	5	1
20-Nov-2008 07:47:50	20-Nov-2008 07:47:51	5	1
20-Nov-2008 07:48:04	20-Nov-2008 07:48:05	5	1
20-Nov-2008 07:48:09	20-Nov-2008 07:48:10	5	1
20-Nov-2008 07:48:11	20-Nov-2008 07:48:12	5	1
20-Nov-2008 07:48:15	20-Nov-2008 07:48:16	5	1
20-Nov-2008 07:48:17	20-Nov-2008 07:48:18	5	1
20-Nov-2008 07:48:19	20-Nov-2008 07:48:20	5	1
20-Nov-2008 07:48:21	20-Nov-2008 07:48:22	5	1
20-Nov-2008 07:48:22	20-Nov-2008 07:48:23	5	1
20-Nov-2008 07:48:29	20-Nov-2008 07:48:30	5	1
20-Nov-2008 07:49:17	20-Nov-2008 07:49:18	5	1
20-Nov-2008 07:49:29	20-Nov-2008 07:49:43	5	1
20-Nov-2008 07:49:45	20-Nov-2008 07:49:46	5	1
20-Nov-2008 07:49:49	20-Nov-2008 07:49:50	5	1
20-Nov-2008 07:49:51	20-Nov-2008 07:49:52	5	1
20-Nov-2008 07:49:53	20-Nov-2008 07:49:54	5	1
20-Nov-2008 07:49:58	20-Nov-2008 07:49:59	5	1
20-Nov-2008 07:50:23	20-Nov-2008 07:50:24	5	1
20-Nov-2008 07:50:27	20-Nov-2008 07:50:28	5	1
20-Nov-2008 07:50:30	20-Nov-2008 07:50:31	5	1
20-Nov-2008 07:50:34	20-Nov-2008 07:50:35	5	1
20-Nov-2008 07:51:06	20-Nov-2008 07:51:07	5	1
20-Nov-2008 07:51:23	20-Nov-2008 07:51:24	5	1
20-Nov-2008 07:51:28	20-Nov-2008 07:51:29	5	1
20-Nov-2008 07:55:03	20-Nov-2008 07:55:04	5	1
20-Nov-2008 07:55:53	20-Nov-2008 07:55:54	5	1
20-Nov-2008 07:56:10	20-Nov-2008 07:58:46	5	1
20-Nov-2008 07:58:48	20-Nov-2008 07:58:51	5	1
20-Nov-2008 08:04:36	20-Nov-2008 08:04:37	5	1
20-Nov-2008 08:11:36	20-Nov-2008 08:11:37	5	1
20-Nov-2008 08:11:48	20-Nov-2008 08:11:49	5	1
20-Nov-2008 08:11:49	20-Nov-2008 08:11:50	5	1
20-Nov-2008 08:11:51	20-Nov-2008 08:11:52	5	1
20-Nov-2008 08:12:12	20-Nov-2008 08:12:13	5	1
20-Nov-2008 08:12:20	20-Nov-2008 08:12:21	5	1
20-Nov-2008 08:12:23	20-Nov-2008 08:12:24	5	1
20-Nov-2008 08:12:41	20-Nov-2008 08:12:42	5	1
20-Nov-2008 08:12:44	20-Nov-2008 08:12:45	5	1
20-Nov-2008 08:12:47	20-Nov-2008 08:12:48	5	1
20-Nov-2008 08:12:58	20-Nov-2008 08:12:59	5	1
20-Nov-2008 08:13:00	20-Nov-2008 08:13:01	5	1
20-Nov-2008 08:13:49	20-Nov-2008 08:13:50	5	1
20-Nov-2008 08:14:07	20-Nov-2008 08:43:09	5	1
20-Nov-2008 08:44:05	20-Nov-2008 08:44:06	5	1
20-Nov-2008 08:48:01	20-Nov-2008 08:48:02	5	1
20-Nov-2008 08:48:04	20-Nov-2008 08:50:33	5	1
20-Nov-2008 08:48:30	20-Nov-2008 08:48:31	16	1
20-Nov-2008 08:48:55	20-Nov-2008 08:48:56	16	1
20-Nov-2008 08:50:23	20-Nov-2008 09:32:44	29	1
20-Nov-2008 08:50:27	21-Nov-2008 00:45:28	8	1
20-Nov-2008 08:50:35	20-Nov-2008 08:50:36	5	1
20-Nov-2008 08:50:37	20-Nov-2008 08:50:38	5	1
20-Nov-2008 08:59:05	20-Nov-2008 08:59:06	5	1
20-Nov-2008 09:04:36	20-Nov-2008 09:04:41	5	1
20-Nov-2008 09:24:44	20-Nov-2008 09:24:48	5	1
20-Nov-2008 09:30:16	20-Nov-2008 09:30:17	5	1
20-Nov-2008 09:30:20	20-Nov-2008 09:30:21	5	1
20-Nov-2008 09:30:27	20-Nov-2008 09:30:32	5	1
20-Nov-2008 09:30:33	20-Nov-2008 09:30:34	5	1
20-Nov-2008 09:31:47	20-Nov-2008 09:31:48	5	1
20-Nov-2008 09:33:40	20-Nov-2008 09:33:41	36	1
20-Nov-2008 09:33:43	20-Nov-2008 09:34:07	36	1
20-Nov-2008 09:33:49	20-Nov-2008 09:33:50	39	1
20-Nov-2008 09:34:46	20-Nov-2008 09:34:47	35	1
20-Nov-2008 09:34:49	21-Nov-2008 00:50:07	35	1
20-Nov-2008 09:35:49	20-Nov-2008 10:49:28	29	1
20-Nov-2008 09:39:16	20-Nov-2008 10:05:57	6	1
20-Nov-2008 10:06:03	20-Nov-2008 10:06:04	6	1
20-Nov-2008 10:18:29	20-Nov-2008 10:18:30	6	1
20-Nov-2008 10:32:40	20-Nov-2008 10:32:44	6	1
20-Nov-2008 10:32:51	20-Nov-2008 10:32:52	6	1
20-Nov-2008 10:32:52	20-Nov-2008 10:32:53	6	1
20-Nov-2008 10:41:57	20-Nov-2008 10:42:19	23	1
20-Nov-2008 10:42:30	20-Nov-2008 10:42:31	23	1
20-Nov-2008 10:42:32	20-Nov-2008 10:42:33	23	1
20-Nov-2008 10:42:35	20-Nov-2008 10:42:36	23	1
20-Nov-2008 10:42:41	20-Nov-2008 10:42:42	23	1
20-Nov-2008 10:42:50	20-Nov-2008 13:17:40	27	1
20-Nov-2008 10:42:53	20-Nov-2008 10:42:54	23	1
20-Nov-2008 10:42:55	20-Nov-2008 10:43:54	30	1
20-Nov-2008 10:43:23	20-Nov-2008 10:47:10	23	1
20-Nov-2008 10:43:58	20-Nov-2008 10:45:05	30	1
20-Nov-2008 10:44:37	20-Nov-2008 10:44:38	18	1
20-Nov-2008 10:45:08	20-Nov-2008 10:45:21	30	1
20-Nov-2008 10:45:26	20-Nov-2008 10:45:28	30	1
20-Nov-2008 10:45:37	20-Nov-2008 13:11:46	30	1
20-Nov-2008 10:45:39	20-Nov-2008 10:45:40	18	1
20-Nov-2008 10:45:41	20-Nov-2008 10:45:42	18	1
20-Nov-2008 10:45:44	20-Nov-2008 10:45:45	18	1
20-Nov-2008 10:45:50	20-Nov-2008 10:45:51	18	1
20-Nov-2008 10:46:02	20-Nov-2008 10:46:03	18	1
20-Nov-2008 10:46:26	20-Nov-2008 10:46:27	18	1
20-Nov-2008 10:47:03	20-Nov-2008 10:47:04	18	1
20-Nov-2008 10:47:39	20-Nov-2008 10:47:40	18	1
20-Nov-2008 10:48:07	20-Nov-2008 10:48:08	6	1
20-Nov-2008 10:48:09	20-Nov-2008 10:48:10	6	1
20-Nov-2008 10:49:42	20-Nov-2008 12:32:46	29	1
20-Nov-2008 10:49:54	20-Nov-2008 10:49:55	6	1
20-Nov-2008 10:50:56	20-Nov-2008 10:50:57	6	1
20-Nov-2008 10:51:00	20-Nov-2008 10:51:01	6	1
20-Nov-2008 10:51:46	20-Nov-2008 10:51:47	6	1
20-Nov-2008 11:03:31	20-Nov-2008 11:04:08	25	1
20-Nov-2008 11:04:44	20-Nov-2008 13:20:38	10	1
20-Nov-2008 11:14:14	20-Nov-2008 11:14:15	28	1
20-Nov-2008 11:14:33	20-Nov-2008 11:14:34	28	1
20-Nov-2008 11:16:17	20-Nov-2008 15:28:15	28	1
20-Nov-2008 11:17:40	20-Nov-2008 11:17:41	6	1
20-Nov-2008 11:18:23	20-Nov-2008 11:18:24	6	1
20-Nov-2008 12:32:52	21-Nov-2008 00:50:52	29	1
20-Nov-2008 13:11:27	20-Nov-2008 13:11:42	23	1
20-Nov-2008 13:12:08	20-Nov-2008 13:13:07	30	1
20-Nov-2008 13:12:11	20-Nov-2008 13:12:12	18	1
20-Nov-2008 13:12:19	20-Nov-2008 13:12:20	18	1
20-Nov-2008 13:12:45	20-Nov-2008 13:12:46	23	1
20-Nov-2008 13:13:04	20-Nov-2008 13:13:05	18	1
20-Nov-2008 13:13:11	20-Nov-2008 13:13:38	30	1
20-Nov-2008 13:13:43	20-Nov-2008 13:14:08	30	1
20-Nov-2008 13:14:14	20-Nov-2008 13:15:41	30	1
20-Nov-2008 13:15:44	20-Nov-2008 13:16:37	30	1
20-Nov-2008 13:16:41	20-Nov-2008 17:27:45	30	1
20-Nov-2008 13:17:42	21-Nov-2008 11:39:22	27	1
20-Nov-2008 13:17:50	20-Nov-2008 13:17:51	18	1
20-Nov-2008 13:19:08	20-Nov-2008 13:19:09	25	1
20-Nov-2008 13:19:12	20-Nov-2008 13:20:47	25	1
20-Nov-2008 13:20:51	20-Nov-2008 17:22:18	25	1
20-Nov-2008 13:21:20	20-Nov-2008 17:22:53	10	1
20-Nov-2008 13:22:42	20-Nov-2008 17:27:40	23	1
20-Nov-2008 13:23:25	20-Nov-2008 13:34:02	6	1
20-Nov-2008 13:35:43	20-Nov-2008 13:35:44	6	1
20-Nov-2008 13:43:28	20-Nov-2008 13:43:29	6	1
20-Nov-2008 15:28:22	20-Nov-2008 17:20:16	28	1
20-Nov-2008 17:20:20	20-Nov-2008 17:20:21	28	1
20-Nov-2008 17:20:23	20-Nov-2008 19:57:19	28	1
20-Nov-2008 17:22:58	20-Nov-2008 19:50:35	25	1
20-Nov-2008 17:23:17	20-Nov-2008 17:23:18	6	1
20-Nov-2008 17:23:37	20-Nov-2008 19:51:06	10	1
20-Nov-2008 17:28:06	20-Nov-2008 17:29:25	30	1
20-Nov-2008 17:28:18	21-Nov-2008 11:34:29	7	1
20-Nov-2008 17:29:39	20-Nov-2008 17:31:44	30	1
20-Nov-2008 17:31:55	20-Nov-2008 17:38:06	30	1
20-Nov-2008 17:33:50	24-Nov-2008 15:45:28	20	1
20-Nov-2008 17:33:57	20-Nov-2008 17:33:58	18	1
20-Nov-2008 17:33:59	20-Nov-2008 17:34:00	18	1
20-Nov-2008 17:34:02	20-Nov-2008 17:34:03	18	1
20-Nov-2008 17:34:08	20-Nov-2008 17:34:09	18	1
20-Nov-2008 17:34:27	20-Nov-2008 17:37:42	23	1
20-Nov-2008 17:34:45	20-Nov-2008 17:34:46	18	1
20-Nov-2008 17:37:43	20-Nov-2008 17:37:44	23	1
20-Nov-2008 17:38:23	20-Nov-2008 22:55:15	30	1
20-Nov-2008 17:38:28	20-Nov-2008 17:38:29	18	1
20-Nov-2008 17:38:30	20-Nov-2008 17:38:31	18	1
20-Nov-2008 17:38:32	20-Nov-2008 17:38:33	18	1
20-Nov-2008 17:42:59	20-Nov-2008 17:43:00	15	1
20-Nov-2008 17:43:21	20-Nov-2008 17:43:22	23	1
20-Nov-2008 17:43:24	20-Nov-2008 17:43:25	23	1
20-Nov-2008 17:53:55	20-Nov-2008 17:53:56	18	1
20-Nov-2008 17:53:58	20-Nov-2008 17:53:59	18	1
20-Nov-2008 17:53:59	20-Nov-2008 17:54:00	18	1
20-Nov-2008 17:55:20	20-Nov-2008 17:55:24	23	1
20-Nov-2008 17:55:43	20-Nov-2008 17:55:44	6	1
20-Nov-2008 17:55:46	20-Nov-2008 17:55:47	6	1
20-Nov-2008 17:56:22	20-Nov-2008 17:56:23	6	1
20-Nov-2008 17:57:21	20-Nov-2008 17:57:22	6	1
20-Nov-2008 17:57:23	20-Nov-2008 17:57:24	6	1
20-Nov-2008 17:58:32	20-Nov-2008 17:58:33	6	1
20-Nov-2008 18:13:44	20-Nov-2008 18:13:47	23	1
20-Nov-2008 18:15:58	20-Nov-2008 18:15:59	6	1
20-Nov-2008 18:16:24	20-Nov-2008 18:16:25	6	1
20-Nov-2008 18:16:31	20-Nov-2008 18:16:32	6	1
20-Nov-2008 18:16:35	20-Nov-2008 18:16:36	6	1
20-Nov-2008 18:16:42	20-Nov-2008 18:17:42	6	1
20-Nov-2008 18:17:43	20-Nov-2008 18:17:44	6	1
20-Nov-2008 18:17:45	20-Nov-2008 18:17:46	6	1
20-Nov-2008 18:56:57	20-Nov-2008 19:00:03	6	1
20-Nov-2008 19:50:38	20-Nov-2008 19:51:14	25	1
20-Nov-2008 19:51:18	21-Nov-2008 14:52:37	25	1
20-Nov-2008 19:51:49	21-Nov-2008 14:54:58	10	1
20-Nov-2008 19:52:08	20-Nov-2008 19:52:09	6	1
20-Nov-2008 19:57:35	20-Nov-2008 22:38:05	28	1
20-Nov-2008 22:38:14	21-Nov-2008 16:44:09	28	1
20-Nov-2008 22:55:18	21-Nov-2008 11:33:58	30	1
21-Nov-2008 00:44:22	21-Nov-2008 00:44:23	16	1
21-Nov-2008 00:44:53	21-Nov-2008 00:44:54	16	1
21-Nov-2008 00:46:18	21-Nov-2008 06:03:59	8	1
21-Nov-2008 00:46:19	21-Nov-2008 00:46:20	16	1
21-Nov-2008 00:46:37	21-Nov-2008 00:50:05	38	1
21-Nov-2008 00:50:09	21-Nov-2008 00:50:10	35	1
21-Nov-2008 00:50:13	21-Nov-2008 00:50:14	35	1
21-Nov-2008 00:50:24	21-Nov-2008 00:50:25	35	1
21-Nov-2008 00:50:29	21-Nov-2008 06:04:39	35	1
21-Nov-2008 00:50:46	21-Nov-2008 00:50:47	16	1
21-Nov-2008 00:51:56	21-Nov-2008 06:00:59	29	1
21-Nov-2008 00:52:28	21-Nov-2008 00:52:29	5	1
21-Nov-2008 00:52:32	21-Nov-2008 00:52:33	5	1
21-Nov-2008 00:52:54	21-Nov-2008 00:52:56	5	1
21-Nov-2008 01:38:46	21-Nov-2008 02:02:09	5	1
21-Nov-2008 02:02:10	21-Nov-2008 02:02:11	5	1
21-Nov-2008 02:05:21	21-Nov-2008 02:05:22	5	1
21-Nov-2008 02:05:26	21-Nov-2008 02:05:27	5	1
21-Nov-2008 02:05:48	21-Nov-2008 02:05:49	5	1
21-Nov-2008 02:05:53	21-Nov-2008 02:05:54	5	1
21-Nov-2008 02:05:57	21-Nov-2008 02:05:59	5	1
21-Nov-2008 02:06:00	21-Nov-2008 02:06:01	5	1
21-Nov-2008 02:06:05	21-Nov-2008 02:06:09	5	1
21-Nov-2008 02:06:13	21-Nov-2008 02:06:15	5	1
21-Nov-2008 02:06:16	21-Nov-2008 02:06:17	5	1
21-Nov-2008 02:06:19	21-Nov-2008 02:06:22	5	1
21-Nov-2008 02:06:23	21-Nov-2008 02:06:24	5	1
21-Nov-2008 02:06:31	21-Nov-2008 02:06:32	5	1
21-Nov-2008 02:06:33	21-Nov-2008 02:06:34	5	1
21-Nov-2008 02:06:38	21-Nov-2008 02:06:39	5	1
21-Nov-2008 02:06:43	21-Nov-2008 02:06:44	5	1
21-Nov-2008 02:06:46	21-Nov-2008 02:06:47	5	1
21-Nov-2008 02:06:49	21-Nov-2008 02:06:51	5	1
21-Nov-2008 02:06:52	21-Nov-2008 02:06:53	5	1
21-Nov-2008 02:06:54	21-Nov-2008 02:06:55	5	1
21-Nov-2008 02:06:56	21-Nov-2008 02:06:57	5	1
21-Nov-2008 02:06:58	21-Nov-2008 02:06:59	5	1
21-Nov-2008 02:07:01	21-Nov-2008 02:07:02	5	1
21-Nov-2008 02:07:08	21-Nov-2008 02:07:09	5	1
21-Nov-2008 02:07:10	21-Nov-2008 02:07:11	5	1
21-Nov-2008 02:07:12	21-Nov-2008 02:07:13	5	1
21-Nov-2008 02:07:14	21-Nov-2008 02:07:15	5	1
21-Nov-2008 02:07:16	21-Nov-2008 02:07:17	5	1
21-Nov-2008 02:07:18	21-Nov-2008 02:07:19	5	1
21-Nov-2008 02:07:20	21-Nov-2008 02:07:21	5	1
21-Nov-2008 02:07:22	21-Nov-2008 02:07:23	5	1
21-Nov-2008 02:07:25	21-Nov-2008 02:07:27	5	1
21-Nov-2008 02:07:28	21-Nov-2008 02:07:29	5	1
21-Nov-2008 02:07:30	21-Nov-2008 02:07:31	5	1
21-Nov-2008 02:07:35	21-Nov-2008 02:07:36	5	1
21-Nov-2008 02:07:37	21-Nov-2008 02:07:38	5	1
21-Nov-2008 02:07:39	21-Nov-2008 02:07:40	5	1
21-Nov-2008 02:07:41	21-Nov-2008 02:07:42	5	1
21-Nov-2008 02:07:44	21-Nov-2008 02:07:46	5	1
21-Nov-2008 02:07:51	21-Nov-2008 02:07:52	5	1
21-Nov-2008 02:09:30	21-Nov-2008 02:09:31	5	1
21-Nov-2008 02:10:02	21-Nov-2008 02:10:03	5	1
21-Nov-2008 02:10:21	21-Nov-2008 02:10:22	5	1
21-Nov-2008 02:10:23	21-Nov-2008 02:10:27	5	1
21-Nov-2008 02:11:37	21-Nov-2008 02:17:46	5	1
21-Nov-2008 02:17:47	21-Nov-2008 02:17:48	5	1
21-Nov-2008 02:17:50	21-Nov-2008 02:17:52	5	1
21-Nov-2008 02:17:54	21-Nov-2008 02:17:55	5	1
21-Nov-2008 02:19:50	21-Nov-2008 02:19:51	5	1
21-Nov-2008 02:20:01	21-Nov-2008 02:20:02	5	1
21-Nov-2008 02:20:27	21-Nov-2008 02:20:28	5	1
21-Nov-2008 02:20:48	21-Nov-2008 02:20:49	5	1
21-Nov-2008 02:20:50	21-Nov-2008 02:20:51	5	1
21-Nov-2008 02:21:17	21-Nov-2008 02:21:18	5	1
21-Nov-2008 02:22:13	21-Nov-2008 02:22:14	5	1
21-Nov-2008 02:22:46	21-Nov-2008 02:22:47	5	1
21-Nov-2008 02:22:47	21-Nov-2008 02:22:48	5	1
21-Nov-2008 02:22:49	21-Nov-2008 02:22:50	5	1
21-Nov-2008 02:23:01	21-Nov-2008 02:23:02	5	1
21-Nov-2008 02:23:03	21-Nov-2008 02:23:04	5	1
21-Nov-2008 02:23:25	21-Nov-2008 02:23:26	5	1
21-Nov-2008 02:23:30	21-Nov-2008 02:23:31	5	1
21-Nov-2008 02:23:35	21-Nov-2008 02:23:36	5	1
21-Nov-2008 02:23:53	21-Nov-2008 02:23:54	5	1
21-Nov-2008 02:24:04	21-Nov-2008 02:24:05	5	1
21-Nov-2008 02:24:06	21-Nov-2008 02:24:07	5	1
21-Nov-2008 02:24:10	21-Nov-2008 02:24:11	5	1
21-Nov-2008 02:24:13	21-Nov-2008 02:24:14	5	1
21-Nov-2008 02:24:29	21-Nov-2008 02:24:30	5	1
21-Nov-2008 02:24:30	21-Nov-2008 02:24:31	5	1
21-Nov-2008 02:24:49	21-Nov-2008 02:24:50	5	1
21-Nov-2008 02:24:52	21-Nov-2008 02:24:53	5	1
21-Nov-2008 02:24:56	21-Nov-2008 02:24:57	5	1
21-Nov-2008 02:24:58	21-Nov-2008 02:24:59	5	1
21-Nov-2008 02:25:00	21-Nov-2008 02:25:01	5	1
21-Nov-2008 02:25:02	21-Nov-2008 02:25:03	5	1
21-Nov-2008 02:25:05	21-Nov-2008 02:25:07	5	1
21-Nov-2008 02:25:08	21-Nov-2008 02:25:09	5	1
21-Nov-2008 02:25:10	21-Nov-2008 02:25:11	5	1
21-Nov-2008 02:25:12	21-Nov-2008 02:25:13	5	1
21-Nov-2008 02:25:15	21-Nov-2008 02:25:16	5	1
21-Nov-2008 02:25:18	21-Nov-2008 02:25:19	5	1
21-Nov-2008 02:25:20	21-Nov-2008 02:25:21	5	1
21-Nov-2008 02:25:22	21-Nov-2008 02:25:23	5	1
21-Nov-2008 02:29:26	21-Nov-2008 02:29:27	5	1
21-Nov-2008 02:29:30	21-Nov-2008 02:29:31	5	1
21-Nov-2008 02:29:33	21-Nov-2008 02:29:34	5	1
21-Nov-2008 02:29:36	21-Nov-2008 02:29:37	5	1
21-Nov-2008 02:29:38	21-Nov-2008 02:29:39	5	1
21-Nov-2008 02:29:40	21-Nov-2008 02:29:41	5	1
21-Nov-2008 02:29:43	21-Nov-2008 02:29:44	5	1
21-Nov-2008 02:29:47	21-Nov-2008 02:29:48	5	1
21-Nov-2008 02:29:49	21-Nov-2008 02:29:50	5	1
21-Nov-2008 02:29:51	21-Nov-2008 02:29:52	5	1
21-Nov-2008 02:30:01	21-Nov-2008 02:30:02	5	1
21-Nov-2008 02:30:05	21-Nov-2008 02:30:06	5	1
21-Nov-2008 02:30:06	21-Nov-2008 02:30:07	5	1
21-Nov-2008 02:30:11	21-Nov-2008 02:30:12	5	1
21-Nov-2008 02:30:16	21-Nov-2008 02:30:17	5	1
21-Nov-2008 02:30:19	21-Nov-2008 02:30:20	5	1
21-Nov-2008 02:30:21	21-Nov-2008 02:30:22	5	1
21-Nov-2008 02:30:24	21-Nov-2008 02:30:25	5	1
21-Nov-2008 02:30:26	21-Nov-2008 02:30:27	5	1
21-Nov-2008 02:30:29	21-Nov-2008 02:30:30	5	1
21-Nov-2008 02:30:33	21-Nov-2008 02:30:34	5	1
21-Nov-2008 02:30:38	21-Nov-2008 02:30:39	5	1
21-Nov-2008 03:06:45	21-Nov-2008 03:06:46	5	1
21-Nov-2008 03:06:47	21-Nov-2008 03:06:48	5	1
21-Nov-2008 03:08:32	21-Nov-2008 03:08:33	5	1
21-Nov-2008 03:09:20	21-Nov-2008 03:09:21	5	1
21-Nov-2008 03:09:22	21-Nov-2008 03:09:23	5	1
21-Nov-2008 03:10:57	21-Nov-2008 03:10:58	5	1
21-Nov-2008 03:11:01	21-Nov-2008 03:11:02	5	1
21-Nov-2008 03:11:29	21-Nov-2008 03:11:30	5	1
21-Nov-2008 03:11:45	21-Nov-2008 03:11:46	5	1
21-Nov-2008 03:11:46	21-Nov-2008 03:11:47	5	1
21-Nov-2008 03:11:50	21-Nov-2008 03:11:51	5	1
21-Nov-2008 03:12:12	21-Nov-2008 03:12:13	5	1
21-Nov-2008 03:12:24	21-Nov-2008 03:12:25	5	1
21-Nov-2008 03:12:27	21-Nov-2008 03:12:28	5	1
21-Nov-2008 03:12:30	21-Nov-2008 03:12:31	5	1
21-Nov-2008 03:12:38	21-Nov-2008 03:12:39	5	1
21-Nov-2008 03:12:41	21-Nov-2008 03:12:42	5	1
21-Nov-2008 03:12:45	21-Nov-2008 03:12:46	5	1
21-Nov-2008 03:12:47	21-Nov-2008 03:12:48	5	1
21-Nov-2008 03:13:00	21-Nov-2008 03:13:01	5	1
21-Nov-2008 03:13:02	21-Nov-2008 03:13:03	5	1
21-Nov-2008 03:13:12	21-Nov-2008 03:13:13	5	1
21-Nov-2008 03:13:25	21-Nov-2008 03:13:27	5	1
21-Nov-2008 03:13:29	21-Nov-2008 03:13:30	5	1
21-Nov-2008 03:13:30	21-Nov-2008 03:13:31	5	1
21-Nov-2008 03:13:37	21-Nov-2008 03:13:38	5	1
21-Nov-2008 03:13:39	21-Nov-2008 03:13:40	5	1
21-Nov-2008 03:13:41	21-Nov-2008 03:13:42	5	1
21-Nov-2008 03:13:45	21-Nov-2008 03:13:46	5	1
